168504,1755709082.692333,world,0.03857072442770004,-0.052444152534008026,1.140092372894287,0.006425155326724052,0.0048049986362457275,0.9998196363449097,-0.017214355990290642
168505,1755709082.69514,world,0.038562286645174026,-0.052451156079769135,1.1401071548461914,0.00642502773553133,0.004883885383605957,0.9998189210891724,-0.017233431339263916
168506,1755709082.6978805,world,0.038561832159757614,-0.052448123693466187,1.1400933265686035,0.0064190588891506195,0.0049294233322143555,0.9998185634613037,-0.01724674180150032
168507,1755709082.7007463,world,0.03856266289949417,-0.052463382482528687,1.140086054801941,0.006460119970142841,0.004975259304046631,0.9998177886009216,-0.017260108143091202
168508,1755709082.703449,world,0.038554467260837555,-0.05245709791779518,1.1400843858718872,0.006487353704869747,0.005067765712738037,0.9998164772987366,-0.017296329140663147
168509,1755709082.7062407,world,0.03856700658798218,-0.05247774347662926,1.140080213546753,0.006446166429668665,0.005116641521453857,0.9998170733451843,-0.017269635573029518
168510,1755709082.7090442,world,0.03855297714471817,-0.05246869474649429,1.1400922536849976,0.006526673678308725,0.005161315202713013,0.9998160600662231,-0.01728109084069729
168511,1755709082.7119503,world,0.03856925293803215,-0.052496012300252914,1.140071988105774,0.006500228773802519,0.0052298903465271,0.9998155236244202,-0.017305836081504822
168512,1755709082.7145834,world,0.038556668907403946,-0.05249060317873955,1.1400867700576782,0.006567937787622213,0.005299597978591919,0.999814510345459,-0.0173172764480114
168513,1755709082.7173505,world,0.03857000172138214,-0.05250324681401253,1.1400758028030396,0.006579624023288488,0.005343616008758545,0.999813973903656,-0.01732301153242588
168514,1755709082.7201605,world,0.03854955732822418,-0.0525086373090744,1.140079379081726,0.00666850246489048,0.00541001558303833,0.99981290102005,-0.017332524061203003
168515,1755709082.722993,world,0.038544051349163055,-0.05251086503267288,1.1400848627090454,0.006691324058920145,0.005469024181365967,0.9998113512992859,-0.017397336661815643
168516,1755709082.7257943,world,0.038551997393369675,-0.052531369030475616,1.140091061592102,0.006746124476194382,0.005484789609909058,0.9998109340667725,-0.017391594126820564
168517,1755709082.7284758,world,0.038543980568647385,-0.05250938981771469,1.1400933265686035,0.00679325545206666,0.005490779876708984,0.9998102188110352,-0.017414484173059464
168518,1755709082.731223,world,0.038556940853595734,-0.052539627999067307,1.1400762796401978,0.00680879782885313,0.005586206912994385,0.9998106360435486,-0.017353467643260956
168519,1755709082.7339716,world,0.03854044899344444,-0.05252886936068535,1.140066146850586,0.006907682865858078,0.005565136671066284,0.9998091459274292,-0.017404919490218163
168520,1755709082.7368813,world,0.03855740651488304,-0.05255098640918732,1.1400705575942993,0.006918185856193304,0.005664825439453125,0.9998085498809814,-0.017404943704605103
