header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
127154,1756792712.045629,world,0.509724497795105,0.5987744331359863,1.3526625633239746,0.2716068923473358,-0.06152273714542389,-0.020661557093262672,0.9602174758911133
127155,1756792712.0484304,world,0.5114923119544983,0.6000663042068481,1.3520727157592773,0.27210378646850586,-0.0623084157705307,-0.020765475928783417,0.9600238800048828
127156,1756792712.0512328,world,0.5131916403770447,0.6012857556343079,1.3514518737792969,0.27242136001586914,-0.06299115717411041,-0.020738767459988594,0.9598898887634277
127157,1756792712.054078,world,0.5149025321006775,0.6025230884552002,1.3508124351501465,0.27282536029815674,-0.06369391083717346,-0.020707834511995316,0.9597294330596924
127158,1756792712.0568018,world,0.516564667224884,0.6036539673805237,1.3501302003860474,0.27312660217285156,-0.06440509855747223,-0.02073058858513832,0.959595799446106
127159,1756792712.0597558,world,0.5182687044143677,0.6048164367675781,1.3495045900344849,0.27347931265830994,-0.06512457132339478,-0.020762143656611443,0.9594460725784302
127160,1756792712.0623472,world,0.5199128985404968,0.6058260798454285,1.3488320112228394,0.2735755145549774,-0.06593483686447144,-0.020879283547401428,0.9593607187271118
127161,1756792712.0652893,world,0.5215916037559509,0.6068727970123291,1.3481745719909668,0.27382004261016846,-0.06667608767747879,-0.020913241431117058,0.9592390060424805
127162,1756792712.0678458,world,0.5232018232345581,0.6078389883041382,1.3474839925765991,0.2739545404911041,-0.06745043396949768,-0.02098258212208748,0.9591449499130249
127001,1756792711.6207461,world,0.16722726821899414,0.05395093560218811,1.3802944421768188,-0.10536867380142212,0.043163593858480453,-0.018284540623426437,0.993327796459198
127002,1756792711.6235504,world,0.16957548260688782,0.05831604450941086,1.3803149461746216,-0.1035962700843811,0.04292035475373268,-0.018043722957372665,0.9935291409492493
127003,1756792711.626117,world,0.17181596159934998,0.06249191612005234,1.380273699760437,-0.10174790024757385,0.04262328892946243,-0.018142208456993103,0.9937312602996826
127004,1756792711.6289334,world,0.17409934103488922,0.06663868576288223,1.3803081512451172,-0.09976992011070251,0.04226209223270416,-0.018362242728471756,0.9939429759979248
127005,1756792711.6318576,world,0.1763392835855484,0.0708569586277008,1.3803143501281738,-0.0978134274482727,0.042011506855487823,-0.018426697701215744,0.9941468834877014
127006,1756792711.6346183,world,0.17866472899913788,0.07508878409862518,1.380295991897583,-0.09576338529586792,0.041701048612594604,-0.01854255422949791,0.9943572878837585
127007,1756792711.637426,world,0.18096336722373962,0.07936185598373413,1.3802685737609863,-0.09378936886787415,0.041357409209012985,-0.01838318631052971,0.9945628643035889
127008,1756792711.64037,world,0.18330569565296173,0.0837220549583435,1.380220890045166,-0.09169957041740417,0.040922824293375015,-0.018223926424980164,0.9947786331176758
127009,1756792711.643006,world,0.18565399944782257,0.08803145587444305,1.380225419998169,-0.08966273069381714,0.04060739278793335,-0.018206702545285225,0.9949774146080017
127010,1756792711.645674,world,0.18790563941001892,0.09219280630350113,1.38020658493042,-0.08735999464988708,0.0401916429400444,-0.0185087937861681,0.995193600654602
127011,1756792711.648468,world,0.1901640146970749,0.09646174311637878,1.3802112340927124,-0.08516496419906616,0.03983878344297409,-0.018691057339310646,0.9953946471214294
127012,1756792711.6513093,world,0.19253382086753845,0.10081992298364639,1.3801711797714233,-0.08289164304733276,0.03933081403374672,-0.018575381487607956,0.9956088662147522
127013,1756792711.654001,world,0.19478794932365417,0.10506787151098251,1.38011634349823,-0.08045345544815063,0.03897126764059067,-0.018885191529989243,0.995817244052887
127014,1756792711.6567383,world,0.19719547033309937,0.10954798758029938,1.3801378011703491,-0.07811278104782104,0.03850244730710983,-0.01862119510769844,0.9960266947746277
127015,1756792711.6595373,world,0.19954729080200195,0.11383961886167526,1.3800328969955444,-0.07580429315567017,0.038020987063646317,-0.01871606707572937,0.9962217211723328
127016,1756792711.6623824,world,0.2018997073173523,0.1182684600353241,1.3800561428070068,-0.07327467203140259,0.037456728518009186,-0.018564198166131973,0.9964352250099182
127017,1756792711.6651392,world,0.20424513518810272,0.12262279540300369,1.379956603050232,-0.07081389427185059,0.03693033382296562,-0.0186363086104393,0.9966315031051636
127018,1756792711.6678965,world,0.20658347010612488,0.1269533336162567,1.3799787759780884,-0.06820550560951233,0.036462295800447464,-0.01871037855744362,0.9968291521072388
127019,1756792711.6708436,world,0.2088974118232727,0.1311948001384735,1.3798538446426392,-0.06571492552757263,0.035834699869155884,-0.018964948132634163,0.9970144033432007
127020,1756792711.673434,world,0.21128346025943756,0.13569948077201843,1.3798884153366089,-0.06301411986351013,0.03525668755173683,-0.01890399679541588,0.9972105026245117
127021,1756792711.6762643,world,0.21363693475723267,0.13999903202056885,1.379782795906067,-0.06045818328857422,0.03463597968220711,-0.01901964098215103,0.9973883628845215
127022,1756792711.678986,world,0.21602897346019745,0.14452452957630157,1.3797879219055176,-0.0576726496219635,0.034125231206417084,-0.018905160948634148,0.9975730180740356
127023,1756792711.6818645,world,0.21832096576690674,0.1488695740699768,1.379688024520874,-0.0549943745136261,0.03355183079838753,-0.019117724150419235,0.9977396726608276
127024,1756792711.684639,world,0.2207542508840561,0.15329265594482422,1.3796601295471191,-0.05235403776168823,0.03288145363330841,-0.018936259672045708,0.9979074597358704
127025,1756792711.687424,world,0.2231014519929886,0.1576952338218689,1.3795926570892334,-0.049476295709609985,0.032392796128988266,-0.01910114660859108,0.9980671405792236
127026,1756792711.6901426,world,0.22551670670509338,0.16211117804050446,1.3795452117919922,-0.04681643843650818,0.03161308169364929,-0.0190812349319458,0.9982208013534546
127027,1756792711.6928058,world,0.22789539396762848,0.1666191667318344,1.3794708251953125,-0.04384681582450867,0.030978593975305557,-0.019135605543851852,0.9983744621276855
127028,1756792711.695846,world,0.23026594519615173,0.17092762887477875,1.3794519901275635,-0.041295379400253296,0.030213264748454094,-0.019094349816441536,0.9985074996948242
127029,1756792711.6987941,world,0.23259924352169037,0.17544929683208466,1.379439115524292,-0.03816783428192139,0.0298551507294178,-0.018965497612953186,0.9986451864242554
127030,1756792711.70122,world,0.23497334122657776,0.17983044683933258,1.3793020248413086,-0.03535795211791992,0.028996523469686508,-0.019287973642349243,0.9987677335739136
127031,1756792711.7041235,world,0.2373705804347992,0.18422982096672058,1.3792105913162231,-0.03228628635406494,0.028332239016890526,-0.019330354407429695,0.9988899230957031
127032,1756792711.7067988,world,0.2397274523973465,0.18858833611011505,1.3791086673736572,-0.029429763555526733,0.027692893519997597,-0.019416244700551033,0.9989944696426392
127033,1756792711.7095947,world,0.2422061562538147,0.1931697577238083,1.3791228532791138,-0.026477932929992676,0.026942262426018715,-0.019170498475432396,0.9991023540496826
127034,1756792711.712395,world,0.24455338716506958,0.19754552841186523,1.3790162801742554,-0.023555099964141846,0.026320327073335648,-0.01942189410328865,0.9991872906684875
127035,1756792711.7153342,world,0.24697113037109375,0.20196542143821716,1.3789676427841187,-0.020431339740753174,0.02548852004110813,-0.019536087289452553,0.9992753863334656
127036,1756792711.7180624,world,0.24936418235301971,0.20644482970237732,1.3788652420043945,-0.017402946949005127,0.024831216782331467,-0.019503243267536163,0.9993498921394348
127037,1756792711.7206993,world,0.2517906427383423,0.21084052324295044,1.378811240196228,-0.014481008052825928,0.024089356884360313,-0.01948542706668377,0.9994149804115295
127038,1756792711.7234645,world,0.25411173701286316,0.21534591913223267,1.3787373304367065,-0.011214584112167358,0.023465195670723915,-0.019747702404856682,0.9994666576385498
127039,1756792711.7262075,world,0.2565463185310364,0.21979238092899323,1.3786506652832031,-0.008201271295547485,0.022752437740564346,-0.01963614672422409,0.9995146989822388
127040,1756792711.7289867,world,0.25893065333366394,0.2242492139339447,1.3786042928695679,-0.005068570375442505,0.02215733379125595,-0.01968638226389885,0.9995478391647339
127041,1756792711.7318535,world,0.2613160312175751,0.22865372896194458,1.378522515296936,-0.0019098222255706787,0.021483611315488815,-0.019656386226415634,0.9995740652084351
127042,1756792711.7347147,world,0.26377514004707336,0.2331688404083252,1.3784542083740234,0.0012646019458770752,0.020722433924674988,-0.019784465432167053,0.9995887279510498
127043,1756792711.737497,world,0.2661283016204834,0.23757249116897583,1.3784126043319702,0.004412621259689331,0.020201658830046654,-0.019801663234829903,0.9995900392532349
127044,1756792711.7401295,world,0.2685517966747284,0.24200621247291565,1.3783042430877686,0.00760158896446228,0.019431423395872116,-0.019906435161828995,0.9995840787887573
127045,1756792711.7427835,world,0.2708981931209564,0.24644888937473297,1.3782143592834473,0.010754823684692383,0.018930545076727867,-0.01994229294359684,0.9995640516281128
127046,1756792711.7460005,world,0.2732812464237213,0.2508264183998108,1.3781211376190186,0.013940930366516113,0.018185731023550034,-0.02022392675280571,0.9995328187942505
127047,1756792711.7485285,world,0.27573028206825256,0.25531813502311707,1.3780598640441895,0.017205655574798584,0.017547279596328735,-0.020122095942497253,0.9994954466819763
127048,1756792711.751318,world,0.27813100814819336,0.2597244083881378,1.3780113458633423,0.020340383052825928,0.01695035584270954,-0.020067738369107246,0.9994480013847351
127049,1756792711.7539654,world,0.28049808740615845,0.2640720009803772,1.3779270648956299,0.023557960987091064,0.01623653620481491,-0.02029341459274292,0.9993845820426941
127050,1756792711.7568412,world,0.28288793563842773,0.2684256136417389,1.3778456449508667,0.026758968830108643,0.015601345337927341,-0.020330093801021576,0.9993134140968323
127051,1756792711.759514,world,0.28533414006233215,0.27289879322052,1.3777254819869995,0.030157506465911865,0.014939675107598305,-0.020389309152960777,0.9992255568504333
127052,1756792711.762465,world,0.2877320647239685,0.27727651596069336,1.3777369260787964,0.03326505422592163,0.014248868450522423,-0.0203112680464983,0.9991385340690613
127053,1756792711.765169,world,0.29014572501182556,0.2816460430622101,1.377590298652649,0.0365525484085083,0.013417731039226055,-0.020461607724428177,0.9990321397781372
127054,1756792711.7679892,world,0.2926099896430969,0.28602296113967896,1.3775649070739746,0.03968191146850586,0.012765556573867798,-0.02036978304386139,0.9989231824874878
127055,1756792711.7707016,world,0.29494020342826843,0.2903018295764923,1.3773956298828125,0.043030738830566406,0.012085444293916225,-0.020715754479169846,0.9987858533859253
127056,1756792711.7735808,world,0.2973840832710266,0.2947450280189514,1.3773287534713745,0.04631808400154114,0.011446505784988403,-0.02056429535150528,0.9986494779586792
127057,1756792711.7762368,world,0.29985159635543823,0.2991489768028259,1.3772488832473755,0.04946783185005188,0.010585589334368706,-0.020466158166527748,0.9985100030899048
127058,1756792711.7788293,world,0.30223706364631653,0.303475946187973,1.377184510231018,0.052929580211639404,0.010016040876507759,-0.02055785432457924,0.9983363747596741
127059,1756792711.781934,world,0.3045559227466583,0.307729035615921,1.377084493637085,0.05618730187416077,0.009436015039682388,-0.020655203610658646,0.998162031173706
127060,1756792711.7846732,world,0.3070085346698761,0.312023401260376,1.3769606351852417,0.059457242488861084,0.008666899055242538,-0.02064191922545433,0.9979798197746277
127061,1756792711.7873478,world,0.30946555733680725,0.31631720066070557,1.3768947124481201,0.0627419650554657,0.007893969304859638,-0.020584601908922195,0.997786283493042
127062,1756792711.7899964,world,0.3117615580558777,0.3205975592136383,1.3767865896224976,0.06622686982154846,0.007438233122229576,-0.020861633121967316,0.9975587129592896
127063,1756792711.7929971,world,0.31413280963897705,0.32492151856422424,1.3767284154891968,0.06953787803649902,0.006871845107525587,-0.020723845809698105,0.9973403215408325
127064,1756792711.7959418,world,0.3165515959262848,0.32916659116744995,1.3765714168548584,0.07274717092514038,0.005964098498225212,-0.02070780098438263,0.9971175789833069
127065,1756792711.7984624,world,0.31896263360977173,0.3333817422389984,1.376514196395874,0.0760435163974762,0.005304811056703329,-0.020797837525606155,0.9968734979629517
127066,1756792711.8012471,world,0.3213302791118622,0.3375876247882843,1.3763785362243652,0.07940739393234253,0.004667880013585091,-0.02090078964829445,0.9966122508049011
127067,1756792711.804124,world,0.32371801137924194,0.3418124318122864,1.376307725906372,0.08273065090179443,0.004000612534582615,-0.020874276757240295,0.9963452816009521
127068,1756792711.8068929,world,0.326078325510025,0.3460162878036499,1.3761869668960571,0.08597588539123535,0.003295810893177986,-0.02082488313317299,0.9960741996765137
127069,1756792711.8096821,world,0.32842347025871277,0.35017189383506775,1.3760660886764526,0.08928659558296204,0.0028162188827991486,-0.02094228006899357,0.9957818984985352
127070,1756792711.8125443,world,0.33079639077186584,0.35429146885871887,1.3759819269180298,0.09262889623641968,0.0022257035598158836,-0.02103462442755699,0.9954760670661926
127071,1756792711.8151836,world,0.3332139551639557,0.35848307609558105,1.3758760690689087,0.0958700180053711,0.0015056412667036057,-0.020971227437257767,0.9951717853546143
127072,1756792711.8179336,world,0.3355667293071747,0.36258846521377563,1.375739574432373,0.09911337494850159,0.0007399832829833031,-0.020985424518585205,0.9948545694351196
127073,1756792711.820814,world,0.3378984034061432,0.36670318245887756,1.3756335973739624,0.10259005427360535,0.00015072431415319443,-0.021175269037485123,0.9944982528686523
127074,1756792711.8242936,world,0.3402424454689026,0.37078267335891724,1.3755489587783813,0.10579100251197815,-0.00046787597239017487,-0.02102591283619404,0.9941660165786743
127075,1756792711.8265421,world,0.3426809310913086,0.37489059567451477,1.375488042831421,0.10923537611961365,-0.0012500947341322899,-0.020970631390810013,0.9937938451766968
127076,1756792711.829075,world,0.3449968099594116,0.37890440225601196,1.37529718875885,0.11238744854927063,-0.0018609864637255669,-0.021040890365839005,0.9934399127960205
