header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
83439,1756139500.623511,world,-0.08492689579725266,0.07594507932662964,1.2834880352020264,0.016843825578689575,0.019348323345184326,0.11944116652011871,0.9925098419189453
83440,1756139500.6260242,world,-0.08456456661224365,0.07552418112754822,1.2832890748977661,0.01670435070991516,0.019433096051216125,0.11916866898536682,0.9925433397293091
83441,1756139500.6287441,world,-0.08415163308382034,0.07504832744598389,1.2830851078033447,0.01639816164970398,0.01926463097333908,0.11890184134244919,0.9925836324691772
83442,1756139500.6316075,world,-0.08380047976970673,0.074647918343544,1.282926082611084,0.016247093677520752,0.019261907786130905,0.11861862242221832,0.992620050907135
83443,1756139500.6344063,world,-0.083360955119133,0.07418683171272278,1.2827129364013672,0.015765249729156494,0.018983695656061172,0.11846712231636047,0.9926514029502869
83444,1756139500.637266,world,-0.0830019935965538,0.07376061379909515,1.2825523614883423,0.015519052743911743,0.01893831044435501,0.11826743930578232,0.9926798343658447
83445,1756139500.640113,world,-0.0825880914926529,0.07329259812831879,1.2823386192321777,0.0152205228805542,0.018754344433546066,0.11803244054317474,0.9927159547805786
83446,1756139500.642679,world,-0.08220905065536499,0.07284538447856903,1.282164216041565,0.015027791261672974,0.018729791045188904,0.1178053468465805,0.9927463531494141
83447,1756139500.6456368,world,-0.08178362995386124,0.07237236201763153,1.2819386720657349,0.014810770750045776,0.018553756177425385,0.11753150075674057,0.9927853345870972
83448,1756139500.648337,world,-0.08139705657958984,0.07193479686975479,1.2817550897598267,0.014585673809051514,0.018424957990646362,0.11732751131057739,0.9928151965141296
83449,1756139500.6510665,world,-0.08102249354124069,0.07148505747318268,1.2815773487091064,0.014314860105514526,0.0183073990046978,0.11709044873714447,0.9928492307662964
83450,1756139500.6540048,world,-0.08061087131500244,0.07100407779216766,1.2813843488693237,0.0139140784740448,0.01810913160443306,0.11694878339767456,0.992875337600708
83451,1756139500.6566515,world,-0.080228291451931,0.07054999470710754,1.2811975479125977,0.013734787702560425,0.018034592270851135,0.11665667593479156,0.9929134845733643
83452,1756139500.6594954,world,-0.07979379594326019,0.07008332014083862,1.280982255935669,0.013410449028015137,0.017805717885494232,0.11636243015527725,0.9929566383361816
83453,1756139500.6622648,world,-0.0794258713722229,0.06965923309326172,1.2808003425598145,0.013314038515090942,0.017722424119710922,0.11606068909168243,0.9929947853088379
83454,1756139500.6650689,world,-0.07899057120084763,0.06916449218988419,1.2805733680725098,0.012975811958312988,0.017480745911598206,0.11582423746585846,0.9930311441421509
83455,1756139500.6676378,world,-0.07860399782657623,0.06871438026428223,1.280394434928894,0.01274251937866211,0.01739909127354622,0.11563637852668762,0.9930574893951416
83456,1756139500.6705709,world,-0.07816021144390106,0.0681878924369812,1.2801822423934937,0.012280821800231934,0.017118487507104874,0.11544027924537659,0.9930909872055054
83457,1756139500.6733751,world,-0.07776075601577759,0.06772896647453308,1.2800085544586182,0.012016505002975464,0.0169978104531765,0.11512631177902222,0.9931327104568481
83458,1756139500.6760948,world,-0.07733675092458725,0.06726662814617157,1.2798234224319458,0.011776447296142578,0.016780797392129898,0.11480385065078735,0.9931765794754028
83459,1756139500.6789327,world,-0.07692784070968628,0.06681142747402191,1.2796401977539062,0.011564552783966064,0.01661040261387825,0.11455971002578735,0.9932101368904114
83460,1756139500.6815557,world,-0.07653488963842392,0.06638215482234955,1.2794541120529175,0.011380910873413086,0.01649947091937065,0.11434255540370941,0.993239164352417
83461,1756139500.6843932,world,-0.07607533782720566,0.06587611138820648,1.2792319059371948,0.010998159646987915,0.01624145358800888,0.11413969844579697,0.9932711124420166
83462,1756139500.6871865,world,-0.07564303278923035,0.06537390500307083,1.2790732383728027,0.010723531246185303,0.01604008674621582,0.1138557642698288,0.9933099150657654
83463,1756139500.6900287,world,-0.07522830367088318,0.06486731767654419,1.2788429260253906,0.010380834341049194,0.015818193554878235,0.11355841159820557,0.9933511018753052
83464,1756139500.6930022,world,-0.0748569667339325,0.06442676484584808,1.2786486148834229,0.010211795568466187,0.015804443508386612,0.11324478685855865,0.9933888912200928
83465,1756139500.695743,world,-0.0744641125202179,0.06395170837640762,1.2784382104873657,0.009875893592834473,0.015594083815813065,0.11301234364509583,0.9934221506118774
83466,1756139500.6983006,world,-0.07403333485126495,0.06350013613700867,1.2782646417617798,0.009582757949829102,0.015386920422315598,0.1127128005027771,0.9934622049331665
83467,1756139500.701226,world,-0.07357104122638702,0.06298470497131348,1.278073787689209,0.009265422821044922,0.015084095299243927,0.11238081008195877,0.9935075044631958
83468,1756139500.70379,world,-0.07312002032995224,0.0624990239739418,1.2778496742248535,0.008926630020141602,0.014847755432128906,0.11210405826568604,0.993545413017273
83469,1756139500.7067482,world,-0.07268860936164856,0.061994053423404694,1.2776546478271484,0.008612781763076782,0.014656715095043182,0.11181772500276566,0.9935833215713501
83470,1756139500.7096052,world,-0.07227820158004761,0.061514660716056824,1.2774358987808228,0.00830841064453125,0.014471940696239471,0.11151845008134842,0.9936223030090332
83471,1756139500.7123585,world,-0.07188241928815842,0.06105153635144234,1.2772761583328247,0.008016496896743774,0.014402486383914948,0.11126402765512466,0.9936542510986328
83472,1756139500.714918,world,-0.0714239776134491,0.06055480241775513,1.2770861387252808,0.007600069046020508,0.014088518917560577,0.11103793233633041,0.9936872720718384
83473,1756139500.7177093,world,-0.07101854681968689,0.060051243752241135,1.2769221067428589,0.0072591304779052734,0.01388554647564888,0.11081703007221222,0.9937173128128052
83474,1756139500.7205951,world,-0.07056626677513123,0.059530846774578094,1.2766979932785034,0.0069238245487213135,0.01361590251326561,0.11049449443817139,0.9937593936920166
83475,1756139500.7233295,world,-0.0701579600572586,0.05904103070497513,1.2765004634857178,0.006654083728790283,0.013462644070386887,0.11014747619628906,0.9938017725944519
83476,1756139500.7260528,world,-0.06975437700748444,0.05853980779647827,1.2763184309005737,0.006308376789093018,0.013255815953016281,0.10982097685337067,0.9938430190086365
83477,1756139500.7287831,world,-0.06929566711187363,0.05805874615907669,1.276133418083191,0.005900442600250244,0.012965749949216843,0.10943512618541718,0.9938918352127075
83478,1756139500.7316904,world,-0.06887076795101166,0.05753916874527931,1.2759720087051392,0.005515724420547485,0.0126616470515728,0.10913451015949249,0.9939310550689697
83479,1756139500.73443,world,-0.06842146813869476,0.057067062705755234,1.275746464729309,0.00518527626991272,0.01238996908068657,0.10886195302009583,0.9939662218093872
83480,1756139500.7371113,world,-0.06797205656766891,0.056542813777923584,1.2755218744277954,0.004824966192245483,0.012180030345916748,0.10856986790895462,0.9940024614334106
83481,1756139500.7401967,world,-0.06752597540616989,0.05606570094823837,1.2753081321716309,0.004516661167144775,0.011913590133190155,0.10821031779050827,0.9940463304519653
83482,1756139500.7429578,world,-0.06707613915205002,0.05557325482368469,1.2751399278640747,0.004192173480987549,0.011709362268447876,0.10790955275297165,0.9940828680992126
83483,1756139500.745402,world,-0.0666530653834343,0.055102620273828506,1.2749462127685547,0.0038951635360717773,0.011454861611127853,0.10756810009479523,0.9941240549087524
83484,1756139500.7481709,world,-0.06620840728282928,0.05456998944282532,1.2747882604599,0.0034139156341552734,0.011217940598726273,0.10741940140724182,0.9941446781158447
83485,1756139500.750962,world,-0.06581782549619675,0.054066840559244156,1.2745915651321411,0.003058403730392456,0.01108710840344429,0.10719895362854004,0.9941710233688354
83486,1756139500.7539706,world,-0.06536399573087692,0.05356719717383385,1.2743878364562988,0.002678394317626953,0.010839402675628662,0.10680463165044785,0.9942172765731812
83487,1756139500.7566688,world,-0.06494447588920593,0.05307520180940628,1.274186134338379,0.002450019121170044,0.010662015527486801,0.10633973777294159,0.994269609451294
83488,1756139500.7594314,world,-0.06447471678256989,0.052591994404792786,1.273977279663086,0.0020622611045837402,0.010403070598840714,0.1059691458940506,0.9943128824234009
83489,1756139500.762286,world,-0.06403535604476929,0.052099402993917465,1.2738001346588135,0.001643359661102295,0.010130342096090317,0.10572917759418488,0.994342029094696
83490,1756139500.7650156,world,-0.06358584761619568,0.051618918776512146,1.2735905647277832,0.0013134777545928955,0.009816296398639679,0.10542208701372147,0.9943782091140747
83491,1756139500.767831,world,-0.06315333396196365,0.05109212175011635,1.2733889818191528,0.0009194016456604004,0.00959610566496849,0.10505938529968262,0.9944192171096802
83492,1756139500.7706096,world,-0.06272636353969574,0.050553906708955765,1.2731657028198242,0.0005326271057128906,0.009382959455251694,0.10479900240898132,0.9944490194320679
83493,1756139500.7734606,world,-0.06227584928274155,0.05007247254252434,1.2729682922363281,0.00019598007202148438,0.009220514446496964,0.104454904794693,0.994486927986145
83494,1756139500.7760584,world,-0.06184529885649681,0.049618370831012726,1.272788405418396,-1.4990568161010742e-05,0.0090155228972435,0.10403428226709366,0.9945328235626221
83495,1756139500.7789893,world,-0.06137796491384506,0.04910072684288025,1.2726136445999146,-0.00040987133979797363,0.008742310106754303,0.10363486409187317,0.9945769309997559
83496,1756139500.7817354,world,-0.06096535548567772,0.04858902469277382,1.2724486589431763,-0.0007387101650238037,0.008568871766328812,0.10332785546779633,0.9946101903915405
83497,1756139500.784526,world,-0.060526009649038315,0.04808075353503227,1.272244930267334,-0.0012324750423431396,0.008283451199531555,0.10304377973079681,0.9946415424346924
83498,1756139500.7872353,world,-0.06011570617556572,0.04760001227259636,1.2720690965652466,-0.0014444589614868164,0.008095677942037582,0.10277435183525085,0.9946706891059875
83499,1756139500.790126,world,-0.05967555567622185,0.047089774161577225,1.271862506866455,-0.0018304884433746338,0.007804024964570999,0.10244250297546387,0.9947066307067871
83500,1756139500.7929811,world,-0.05922761559486389,0.04658070579171181,1.2717154026031494,-0.0022266507148742676,0.007585085928440094,0.10213601589202881,0.9947390556335449
83501,1756139500.7951558,world,-0.05878373235464096,0.04607255756855011,1.27152419090271,-0.0025665760040283203,0.007391050457954407,0.1017775759100914,0.9947763681411743
83502,1756139500.7981398,world,-0.05833306908607483,0.045559871941804886,1.2713336944580078,-0.003008723258972168,0.0071379393339157104,0.10144039243459702,0.994811475276947
83503,1756139500.8010583,world,-0.057899150997400284,0.045091912150382996,1.2711365222930908,-0.003255009651184082,0.006956379860639572,0.10105037689208984,0.9948516488075256
83504,1756139500.8038688,world,-0.057433292269706726,0.04458389803767204,1.2709282636642456,-0.0036719143390655518,0.006577648222446442,0.10072304308414459,0.9948859214782715
83505,1756139500.806631,world,-0.05702740326523781,0.04411466792225838,1.2707619667053223,-0.003932088613510132,0.006380412727594376,0.10036705434322357,0.9949222803115845
83506,1756139500.8093452,world,-0.056580863893032074,0.0435822531580925,1.270555019378662,-0.004335731267929077,0.006099045276641846,0.10001110285520554,0.9949581623077393
83507,1756139500.812194,world,-0.0561792217195034,0.04309194162487984,1.2703896760940552,-0.00454285740852356,0.005971528589725494,0.09970424324274063,0.9949887990951538
83508,1756139500.8149588,world,-0.05572696030139923,0.042573608458042145,1.2702001333236694,-0.004913002252578735,0.005690328776836395,0.09938374161720276,0.9950207471847534
83509,1756139500.817749,world,-0.055293746292591095,0.04209696128964424,1.2700655460357666,-0.005234062671661377,0.005480349063873291,0.09911514818668365,0.9950471520423889
83510,1756139500.8208437,world,-0.05483240261673927,0.0416203998029232,1.269869327545166,-0.005517482757568359,0.005207382142543793,0.0987013727426529,0.9950882196426392
83511,1756139500.82358,world,-0.05439966171979904,0.041118916124105453,1.2697011232376099,-0.005864083766937256,0.004967108368873596,0.09838859736919403,0.9951184391975403
83512,1756139500.8260052,world,-0.053982775658369064,0.04065873473882675,1.2695236206054688,-0.0061178505420684814,0.004772108048200607,0.09806138277053833,0.9951502084732056
83513,1756139500.828893,world,-0.05352214723825455,0.04014654830098152,1.2693358659744263,-0.006579279899597168,0.004467286169528961,0.09774458408355713,0.9951797723770142
83514,1756139500.8315556,world,-0.05311547964811325,0.039679430425167084,1.269156575202942,-0.006748944520950317,0.004329800605773926,0.09734166413545609,0.9952187538146973
83515,1756139500.8344903,world,-0.05265136808156967,0.03918200731277466,1.268967628479004,-0.007253378629684448,0.003949392586946487,0.09702160954475403,0.9952479600906372
83516,1756139500.8371744,world,-0.05225367099046707,0.038720134645700455,1.2687721252441406,-0.007490396499633789,0.0037829652428627014,0.09667900204658508,0.9952802658081055
83517,1756139500.8399587,world,-0.05176960304379463,0.03821824491024017,1.2685699462890625,-0.007888853549957275,0.003415461629629135,0.0962790995836258,0.995317280292511
83518,1756139500.842799,world,-0.05138828605413437,0.03777170553803444,1.2684231996536255,-0.008118927478790283,0.0032690875232219696,0.09594246745109558,0.9953483939170837
83519,1756139500.8454556,world,-0.050947096198797226,0.03726755827665329,1.268236517906189,-0.008528858423233032,0.0030049942433834076,0.09561969339847565,0.9953769445419312
83520,1756139500.8484347,world,-0.050545305013656616,0.03679543733596802,1.268070936203003,-0.008911937475204468,0.0028696171939373016,0.09535776078701019,0.995398998260498
83521,1756139500.851074,world,-0.050123803317546844,0.03629175201058388,1.2678940296173096,-0.00924423336982727,0.0026996061205863953,0.09499891847372055,0.9954308271408081
83522,1756139500.853759,world,-0.04966748505830765,0.03579085320234299,1.2677587270736694,-0.009644836187362671,0.0023942328989505768,0.09471870958805084,0.9954544305801392
