header_stamp,t,header_seq,header_frame,pose_pos_x,pose_pos_y,pose_pos_z,pose_quat_x,pose_quat_y,pose_quat_z,pose_quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,acc_lin_x,acc_lin_y,acc_lin_z,acc_ang_x,acc_ang_y,acc_ang_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
1755403289.9790945,1755403289.9790945,10019,world,-0.5810138309137953,0.7485542654591797,1.3996739431791576,-0.12554080050573974,-0.07522932407523276,-0.03996288191767333,0.9884245162258958,-0.5148183240094114,0.24855205736053815,-0.259023572418562,0.3740870704361903,1.0662734569765366,1.412708665488066,-0.7470253231151521,0.11425661766420894,0.45415562365502105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9890854,1755403289.9890854,10020,world,-0.5860871061705369,0.7510379846450123,1.3971820227294887,-0.12389072110788169,-0.06922316876688056,-0.03368849509920024,0.9893049719005723,-0.5185496807910696,0.249511371661086,-0.2519418981884678,0.37852363505405157,1.063714554897597,1.394911568121298,-0.718938503124764,0.11288531775522843,0.47330278370006956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9990604,1755403289.9990604,10021,world,-0.5907712649721075,0.7533898746224146,1.3951492643577836,-0.12175996749657886,-0.06265904222827152,-0.027602784195323665,0.9901951530112306,-0.5072431854130801,0.24588971911680277,-0.23111937709581057,0.43849417781681016,1.1064221170662971,1.3538603897296777,-0.5791499450984351,0.07754290527324119,0.5950981291128975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.009117,1755403290.009117,10022,world,-0.595892281174516,0.7557083040468793,1.393105857658123,-0.11978566892314355,-0.05539439329701536,-0.020588726022022674,0.9910393327576262,-0.512540282997051,0.24064024716436921,-0.21549734583535685,0.44398526475347594,1.205111367959779,1.44849916338764,-0.5747451864814506,0.03099081243778858,0.6696826088022159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0190582,1755403290.0190582,10023,world,-0.6008131935771751,0.758067419301205,1.391282254576267,-0.11733118263049064,-0.048633933877296226,-0.014564236891081064,0.991794342120346,-0.5103835826199724,0.23965132217155363,-0.19785740718461597,0.49617111477336484,1.2149036429402464,1.3890762893012103,-0.5137490481023046,0.02103518840111105,0.7546087603255301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.029036,1755403290.029036,10024,world,-0.6054422735458939,0.7604822261668529,1.3897000158875785,-0.11423591780303567,-0.042283535923438156,-0.008736223518406765,0.9925149550874012,-0.49733636870747144,0.2407230130508937,-0.1771521482943473,0.5835813715800927,1.1873736640584311,1.3391099078283744,-0.37445358039643156,0.027684080836476138,0.8556112820933823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0391028,1755403290.0391028,10025,world,-0.6101916544399026,0.7627349153902075,1.3882352907849027,-0.11150174122601135,-0.03531317060834018,-0.002279399409970543,0.9931340020478022,-0.4905422149989216,0.2340265981952119,-0.15775416563343048,0.5791515443834785,1.2231587884812682,1.3845926810729552,-0.29288465229720617,-0.026949920120108654,0.9393887538696322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.049059,1755403290.049059,10026,world,-0.6147610986734144,0.764925284173831,1.3869558487945264,-0.1087632521201241,-0.028642013401324797,0.003460184126433834,0.9936489406135268,-0.48065476351701025,0.2283754664974823,-0.13889873793610644,0.5829778978306968,1.2197273577471741,1.3220258350528107,-0.19359309099854047,-0.06869369263507277,1.013048519184061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0590644,1755403290.0590644,10027,world,-0.6191842126016749,0.7671113567515339,1.385906655722439,-0.10592227091531047,-0.021241416733974523,0.00898804851740933,0.9941068804324442,-0.46743909824823293,0.22352226861427152,-0.11744864039607618,0.5804740629604799,1.2958610278555451,1.2822400628103805,-0.07652633346726367,-0.1018850236553897,1.1008854655949962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0690932,1755403290.0690932,10028,world,-0.6236479284802854,0.7693416703104907,1.3850298011252697,-0.10240211053588502,-0.013692663399373823,0.014176026915991066,0.9945478163405242,-0.45961575453551806,0.2222863740430236,-0.0970728787572219,0.6591032130177367,1.3461707321331087,1.2254129631411605,-0.010432583755245722,-0.10349167229830522,1.1728614926604266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0791006,1755403290.0791006,10029,world,-0.6281142442407476,0.7713400070835037,1.3843776149852307,-0.10011389520756035,-0.005498530851194968,0.019912772544250286,0.9947615069123096,-0.45572511158862683,0.2122479405470575,-0.07572946381269559,0.54427612075089,1.4531256484707955,1.2954290658666126,0.018235932485888506,-0.1740964494408356,1.2463646611334915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0892084,1755403290.0892084,10030,world,-0.6325844193119079,0.7732078503358222,1.38388295807696,-0.09732931814945789,0.0024677350173553086,0.02472055868238801,0.9949421129346553,-0.44969824036828204,0.20036432099156953,-0.05500571220124277,0.5741576366339377,1.4527872365220755,1.1704093572173329,0.06468097603302964,-0.2520039417790121,1.3095329808970593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0990772,1755403290.0990772,10031,world,-0.6368623290407772,0.7751545157337519,1.383540644790194,-0.09377785709314511,0.010439185592680067,0.029290196446427722,0.9951074420962337,-0.44320222296029366,0.197089385812987,-0.03677661005814775,0.6706003781590412,1.486729020125267,1.1241481453028657,0.10963634074209881,-0.2582536459082956,1.3506538426309822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.929054,1755403289.929054,10014,world,-0.5561033829504471,0.7362555452805264,1.413286422695528,-0.13209064861153022,-0.10467484292526123,-0.07135128428478733,0.9831094710350768,-0.49812026538944576,0.24288274854747374,-0.30311647503683303,0.3333499776787354,1.0139106568366665,1.2421059962794212,-0.9641533876680056,0.11476030943301424,0.23021065326120377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9390626,1755403289.9390626,10015,world,-0.5610329163021025,0.738707260765474,1.4103539509616883,-0.1312468216867996,-0.0990219730910258,-0.06528618197523883,0.9842289546062795,-0.5039297483609381,0.24439669610864032,-0.2974956384045164,0.27602313980938226,1.0004715979028462,1.2986874561131005,-0.9347784218380579,0.11717380801107552,0.2555998827206069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9490454,1755403289.9490454,10016,world,-0.5661486926367149,0.7411648795522465,1.4074487241566627,-0.1301578249325703,-0.09297087348552399,-0.058758230509313655,0.9853744606186907,-0.5148895393059171,0.24580741719253718,-0.2929011795484819,0.2803857640789007,1.0390108313565738,1.375572488381503,-0.9476483190942643,0.11860827758544011,0.27149328256821303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9590347,1755403289.9590347,10017,world,-0.5710132436647406,0.7436062347089729,1.404786244258042,-0.12862408798620054,-0.08743196237845344,-0.05290253421195877,0.9864141208530641,-0.5119367702983707,0.2465341707011182,-0.280709634620716,0.3337404025910687,1.0096618231157133,1.3295069116918774,-0.8518215956576071,0.11567141278528421,0.34457058403066354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9690626,1755403289.9690626,10018,world,-0.5759817402663502,0.7460401713915951,1.4021670137510513,-0.12731292278410336,-0.08150040740220597,-0.04670624534718599,0.9874044915489355,-0.5123195698171884,0.24590994026140248,-0.2703160255980818,0.32763479553832214,1.0243270361730263,1.3426146026271006,-0.788405385560259,0.10170209909851918,0.39838433815247865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9790945,1755403289.9790945,10019,world,-0.5810138309137953,0.7485542654591797,1.3996739431791576,-0.12554080050573974,-0.07522932407523276,-0.03996288191767333,0.9884245162258958,-0.5148183240094114,0.24855205736053815,-0.259023572418562,0.3740870704361903,1.0662734569765366,1.412708665488066,-0.7470253231151521,0.11425661766420894,0.45415562365502105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9890854,1755403289.9890854,10020,world,-0.5860871061705369,0.7510379846450123,1.3971820227294887,-0.12389072110788169,-0.06922316876688056,-0.03368849509920024,0.9893049719005723,-0.5185496807910696,0.249511371661086,-0.2519418981884678,0.37852363505405157,1.063714554897597,1.394911568121298,-0.718938503124764,0.11288531775522843,0.47330278370006956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403289.9990604,1755403289.9990604,10021,world,-0.5907712649721075,0.7533898746224146,1.3951492643577836,-0.12175996749657886,-0.06265904222827152,-0.027602784195323665,0.9901951530112306,-0.5072431854130801,0.24588971911680277,-0.23111937709581057,0.43849417781681016,1.1064221170662971,1.3538603897296777,-0.5791499450984351,0.07754290527324119,0.5950981291128975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.009117,1755403290.009117,10022,world,-0.595892281174516,0.7557083040468793,1.393105857658123,-0.11978566892314355,-0.05539439329701536,-0.020588726022022674,0.9910393327576262,-0.512540282997051,0.24064024716436921,-0.21549734583535685,0.44398526475347594,1.205111367959779,1.44849916338764,-0.5747451864814506,0.03099081243778858,0.6696826088022159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0190582,1755403290.0190582,10023,world,-0.6008131935771751,0.758067419301205,1.391282254576267,-0.11733118263049064,-0.048633933877296226,-0.014564236891081064,0.991794342120346,-0.5103835826199724,0.23965132217155363,-0.19785740718461597,0.49617111477336484,1.2149036429402464,1.3890762893012103,-0.5137490481023046,0.02103518840111105,0.7546087603255301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.029036,1755403290.029036,10024,world,-0.6054422735458939,0.7604822261668529,1.3897000158875785,-0.11423591780303567,-0.042283535923438156,-0.008736223518406765,0.9925149550874012,-0.49733636870747144,0.2407230130508937,-0.1771521482943473,0.5835813715800927,1.1873736640584311,1.3391099078283744,-0.37445358039643156,0.027684080836476138,0.8556112820933823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0391028,1755403290.0391028,10025,world,-0.6101916544399026,0.7627349153902075,1.3882352907849027,-0.11150174122601135,-0.03531317060834018,-0.002279399409970543,0.9931340020478022,-0.4905422149989216,0.2340265981952119,-0.15775416563343048,0.5791515443834785,1.2231587884812682,1.3845926810729552,-0.29288465229720617,-0.026949920120108654,0.9393887538696322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.049059,1755403290.049059,10026,world,-0.6147610986734144,0.764925284173831,1.3869558487945264,-0.1087632521201241,-0.028642013401324797,0.003460184126433834,0.9936489406135268,-0.48065476351701025,0.2283754664974823,-0.13889873793610644,0.5829778978306968,1.2197273577471741,1.3220258350528107,-0.19359309099854047,-0.06869369263507277,1.013048519184061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0590644,1755403290.0590644,10027,world,-0.6191842126016749,0.7671113567515339,1.385906655722439,-0.10592227091531047,-0.021241416733974523,0.00898804851740933,0.9941068804324442,-0.46743909824823293,0.22352226861427152,-0.11744864039607618,0.5804740629604799,1.2958610278555451,1.2822400628103805,-0.07652633346726367,-0.1018850236553897,1.1008854655949962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0690932,1755403290.0690932,10028,world,-0.6236479284802854,0.7693416703104907,1.3850298011252697,-0.10240211053588502,-0.013692663399373823,0.014176026915991066,0.9945478163405242,-0.45961575453551806,0.2222863740430236,-0.0970728787572219,0.6591032130177367,1.3461707321331087,1.2254129631411605,-0.010432583755245722,-0.10349167229830522,1.1728614926604266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0791006,1755403290.0791006,10029,world,-0.6281142442407476,0.7713400070835037,1.3843776149852307,-0.10011389520756035,-0.005498530851194968,0.019912772544250286,0.9947615069123096,-0.45572511158862683,0.2122479405470575,-0.07572946381269559,0.54427612075089,1.4531256484707955,1.2954290658666126,0.018235932485888506,-0.1740964494408356,1.2463646611334915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0892084,1755403290.0892084,10030,world,-0.6325844193119079,0.7732078503358222,1.38388295807696,-0.09732931814945789,0.0024677350173553086,0.02472055868238801,0.9949421129346553,-0.44969824036828204,0.20036432099156953,-0.05500571220124277,0.5741576366339377,1.4527872365220755,1.1704093572173329,0.06468097603302964,-0.2520039417790121,1.3095329808970593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.0990772,1755403290.0990772,10031,world,-0.6368623290407772,0.7751545157337519,1.383540644790194,-0.09377785709314511,0.010439185592680067,0.029290196446427722,0.9951074420962337,-0.44320222296029366,0.197089385812987,-0.03677661005814775,0.6706003781590412,1.486729020125267,1.1241481453028657,0.10963634074209881,-0.2582536459082956,1.3506538426309822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1090631,1755403290.1090631,10032,world,-0.6411012251050845,0.7769671032121367,1.383442110809799,-0.09050818936666549,0.01851138728936598,0.03364080537185072,0.9951552102120174,-0.43455257086994203,0.1891045152025928,-0.015589681251654327,0.6813800714687476,1.4863556619370066,1.0548954223370384,0.1692067443095701,-0.299914654347976,1.4101211331535002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1190662,1755403290.1190662,10033,world,-0.6449466883146607,0.7786040434717685,1.3834896860464998,-0.0871973846008226,0.025670236972613465,0.03763518269379892,0.995148857245061,-0.41494321674707,0.1772627266456015,0.003626667414477533,0.6966480761997811,1.4295018268228072,1.0068856776924893,0.30573322274452425,-0.3675569588066229,1.4496397377746573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1290643,1755403290.1290643,10034,world,-0.6491207176183224,0.7804358972667694,1.3837152471814913,-0.08248327872916573,0.03449545332067722,0.04191254197234984,0.9951130143133009,-0.41363656445043706,0.17671695445796506,0.02251774235640578,0.8407410264888655,1.545221332998293,1.019321568091929,0.29182297917765226,-0.34310080762959777,1.4834669187687655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1390643,1755403290.1390643,10035,world,-0.6531957513399922,0.7821012983437018,1.3840528740130416,-0.0784655575450978,0.04230580192116301,0.045915031817978874,0.9949598912800951,-0.40877793819666325,0.17016569695363756,0.03858501561080687,0.8382637866355238,1.4933135699429552,0.979862555318316,0.3071022504745274,-0.3669704227432187,1.4925311708312854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1490717,1755403290.1490717,10036,world,-0.6570742766940403,0.7836630487949807,1.3845502218410068,-0.07479082736591335,0.049598112507605686,0.04976782546606338,0.9947208266272425,-0.39796433663250474,0.16142740498414287,0.0549597203993057,0.7803990620912152,1.4165447094309709,0.946068766902738,0.3672943601042831,-0.4068224818458532,1.5037232129740425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1590712,1755403290.1590712,10037,world,-0.6609075465768771,0.7850049415415745,1.3852073516798464,-0.07084459277596449,0.05732650288915515,0.05351469352795361,0.994399765344661,-0.38865237604837083,0.14753420840315604,0.07128702795713013,0.80030492860139,1.4201930271993897,0.9082143764518937,0.4123161299406292,-0.48307970602254485,1.513796399410872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.169068,1755403290.169068,10038,world,-0.6647723759263829,0.7863121856101313,1.3859950973020778,-0.0669396942169881,0.06531071885010802,0.05767722351423586,0.9939451319007037,-0.38448923122077955,0.13708949516840202,0.08638098229475834,0.7995246360605432,1.4606881801577931,0.9556874252689126,0.4127249679537073,-0.5266946734661242,1.513456866009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.179081,1755403290.179081,10039,world,-0.6684827461755265,0.7874950893803501,1.3868755578449434,-0.06282086065072648,0.07297389925698017,0.06115821043803844,0.9934727086288534,-0.37619149212576797,0.12561820753308475,0.09931333184529649,0.8226498341761406,1.456738431785697,0.9065419302753168,0.4441530853783089,-0.5744676911282959,1.4964641751555507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1890662,1755403290.1890662,10040,world,-0.6722214503097996,0.7886996795428707,1.3879674408234102,-0.05871461476003032,0.08081021167770347,0.06455229682607007,0.9929024648356278,-0.37156457850524943,0.1193690896524127,0.11520669831138379,0.8459505867214863,1.464496244533997,0.8612862321686685,0.4463439385152449,-0.5778597469728513,1.5037511550132103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1990678,1755403290.1990678,10041,world,-0.6757514058072429,0.7898809184158889,1.3891689899921356,-0.05510906101547143,0.0883313792211937,0.0676720469279806,0.9922605771184563,-0.36152254154263563,0.1137767281854224,0.12954550671716472,0.7815219905148268,1.4500586771666009,0.8285767398578245,0.4880856926192842,-0.5772604889768278,1.4988967353664808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.2090647,1755403290.2090647,10042,world,-0.6790605342543878,0.7910762691966295,1.3905220795615716,-0.05114231155308723,0.09558022037152182,0.06988437204872042,0.9916476491103553,-0.34587284092582127,0.11160724946791056,0.1437102486052503,0.8214315333228802,1.412237676721566,0.693099916250035,0.5713582765821967,-0.5488895512581948,1.4922266664767516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.2190697,1755403290.2190697,10043,world,-0.6823454887322137,0.79212734400023,1.3919324436144274,-0.047495338379418064,0.10289593737561338,0.07232606950331853,0.9909215703445049,-0.33433348608145397,0.10480056470494994,0.154667079975947,0.7927677495929828,1.3967349218975051,0.6564994791457507,0.6167291103614388,-0.558768106971057,1.4614148386705563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.229067,1755403290.229067,10044,world,-0.685491772178747,0.7931371717412813,1.3935469578977602,-0.04419778549402781,0.11008864683891262,0.07438386957218969,0.990148516911513,-0.32266600417023844,0.09852272578992229,0.16929463201172773,0.7422738120028193,1.396734840070567,0.6158904001362903,0.6576207816738832,-0.5647180866972049,1.4619386730109225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.2390702,1755403290.2390702,10045,world,-0.688553384196971,0.7942098948038014,1.3953150163837198,-0.040072633507016446,0.11667565864644176,0.0760739934587332,0.9894411161067,-0.3110215917510982,0.09733210343206687,0.1839339690831556,0.8110365560091273,1.3111375952462232,0.5472092565255818,0.6966926468162292,-0.5302047101601547,1.4619817624488503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.249061,1755403290.249061,10046,world,-0.6913028765953304,0.7953444024695844,1.3972670733833201,-0.03621834956865775,0.12270021804223767,0.07698431864251334,0.9887903227328116,-0.2920620419174174,0.09900650590333027,0.20008027376296159,0.8114566241003172,1.22487098489625,0.43368461515528867,0.7886780521851736,-0.4768246283311139,1.4737838315394067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.2590752,1755403290.2590752,10047,world,-0.693978351357413,0.7962875517666418,1.3992206313648807,-0.0332939173417973,0.12836952123207082,0.0783926536464444,0.988062433726207,-0.2767854958004277,0.09316204597708787,0.2101841770797868,0.7054837342844248,1.1502862243401972,0.43035508884643564,0.8444179103334056,-0.4853490942949848,1.4380039465211245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.2690516,1755403290.2690516,10048,world,-0.6964679768453712,0.7970660703317978,1.4010922076212573,-0.030801367074550046,0.13308925339340713,0.07993516636970122,0.987395004846071,-0.26027076612638267,0.08367305042859943,0.21367715538811247,0.6097224739606073,1.0277818272291672,0.42606551396098175,0.9055685734671127,-0.52085278676879,1.3551445371646937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.279055,1755403290.279055,10049,world,-0.699137171415382,0.797679854399298,1.4030731525873494,-0.028589836589012495,0.137930359456329,0.0817218371908691,0.986650585825707,-0.2549071403601653,0.07114536215061396,0.21882821445919556,0.5357590759787714,0.9703318783504724,0.4237835030330917,0.8780980281548325,-0.57693448986477,1.2905652066671371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1090631,1755403290.1090631,10032,world,-0.6411012251050845,0.7769671032121367,1.383442110809799,-0.09050818936666549,0.01851138728936598,0.03364080537185072,0.9951552102120174,-0.43455257086994203,0.1891045152025928,-0.015589681251654327,0.6813800714687476,1.4863556619370066,1.0548954223370384,0.1692067443095701,-0.299914654347976,1.4101211331535002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1190662,1755403290.1190662,10033,world,-0.6449466883146607,0.7786040434717685,1.3834896860464998,-0.0871973846008226,0.025670236972613465,0.03763518269379892,0.995148857245061,-0.41494321674707,0.1772627266456015,0.003626667414477533,0.6966480761997811,1.4295018268228072,1.0068856776924893,0.30573322274452425,-0.3675569588066229,1.4496397377746573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1290643,1755403290.1290643,10034,world,-0.6491207176183224,0.7804358972667694,1.3837152471814913,-0.08248327872916573,0.03449545332067722,0.04191254197234984,0.9951130143133009,-0.41363656445043706,0.17671695445796506,0.02251774235640578,0.8407410264888655,1.545221332998293,1.019321568091929,0.29182297917765226,-0.34310080762959777,1.4834669187687655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1390643,1755403290.1390643,10035,world,-0.6531957513399922,0.7821012983437018,1.3840528740130416,-0.0784655575450978,0.04230580192116301,0.045915031817978874,0.9949598912800951,-0.40877793819666325,0.17016569695363756,0.03858501561080687,0.8382637866355238,1.4933135699429552,0.979862555318316,0.3071022504745274,-0.3669704227432187,1.4925311708312854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1490717,1755403290.1490717,10036,world,-0.6570742766940403,0.7836630487949807,1.3845502218410068,-0.07479082736591335,0.049598112507605686,0.04976782546606338,0.9947208266272425,-0.39796433663250474,0.16142740498414287,0.0549597203993057,0.7803990620912152,1.4165447094309709,0.946068766902738,0.3672943601042831,-0.4068224818458532,1.5037232129740425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.1590712,1755403290.1590712,10037,world,-0.6609075465768771,0.7850049415415745,1.3852073516798464,-0.07084459277596449,0.05732650288915515,0.05351469352795361,0.994399765344661,-0.38865237604837083,0.14753420840315604,0.07128702795713013,0.80030492860139,1.4201930271993897,0.9082143764518937,0.4123161299406292,-0.48307970602254485,1.513796399410872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755403290.169068,1755403290.169068,10038,world,-0.6647723759263829,0.7863121856101313,1.3859950973020778,-0.0669396942169881,0.06531071885010802,0.05767722351423586,0.9939451319007037,-0.38448923122077955,0.13708949516840202,0.08638098229475834,0.7995246360605432,1.4606881801577931,0.9556874252689126,0.4127249679537073,-0.5266946734661242,1.513456866009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
