43350,1756792479.1086414,world,-0.031094998121261597,-0.08666884899139404,0.12828592956066132,0.1521504819393158,-0.07331205904483795,-0.026483729481697083,0.985278743350,1756792479.1086414,world,-0.031094998121261597,-0.08666884899139404,0.12828592956066132,0.1521504819393158,-0.07331205904483795,-0.026483729481697083,0.9852787256240845
43351,1756792479.111498,world,-0.0310928113758564,-0.08665580302476883,0.12830469012260437,0.15214359760284424,-0.07329236716032028,-0.0264523196965456,0.9852820634841919
43352,1756792479.1142235,world,-0.03109372779726982,-0.08666655421257019,0.12830331921577454,0.15213268995285034,-0.07330964505672455,-0.026462437584996223,0.9852822422981262
43353,1756792479.1170073,world,-0.03109046071767807,-0.08666455745697021,0.12830233573913574,0.15213248133659363,-0.07332641631364822,-0.026457233354449272,0.9852811098098755
43354,1756792479.1197326,world,-0.031094267964363098,-0.08666889369487762,0.12830252945423126,0.1521422266960144,-0.07333017885684967,-0.026440272107720375,0.9852798581123352
43355,1756792479.122309,world,-0.031101331114768982,-0.08667971193790436,0.1283014863729477,0.15213701128959656,-0.073278047144413,-0.026453791186213493,0.9852840900421143
43356,1756792479.1253605,world,-0.03110775351524353,-0.08667989075183868,0.12828239798545837,0.15217715501785278,-0.0732685849070549,-0.026488400995731354,0.9852777123451233
43357,1756792479.1281364,world,-0.031113028526306152,-0.08667287975549698,0.12826699018478394,0.15222305059432983,-0.07332221418619156,-0.026519333943724632,0.9852657914161682
43358,1756792479.130903,world,-0.031097255647182465,-0.08665570616722107,0.12828269600868225,0.15220552682876587,-0.07336224615573883,-0.026469536125659943,0.9852668642997742
43359,1756792479.1335497,world,-0.03109455108642578,-0.0866599902510643,0.12829658389091492,0.1521310806274414,-0.0733828991651535,-0.026456652209162712,0.9852771759033203
43360,1756792479.1363697,world,-0.031097210943698883,-0.08666838705539703,0.1282854825258255,0.15211224555969238,-0.0733237937092781,-0.02648104913532734,0.9852838516235352
43361,1756792479.139076,world,-0.031093765050172806,-0.08666044473648071,0.1282958835363388,0.15213119983673096,-0.07332885265350342,-0.026455353945493698,0.985281229019165
43362,1756792479.141971,world,-0.03109961375594139,-0.08665180206298828,0.12829181551933289,0.1521609127521515,-0.07328751683235168,-0.02645413763821125,0.9852797985076904
43363,1756792479.1460063,world,-0.031108856201171875,-0.08666025102138519,0.12828762829303741,0.15218684077262878,-0.07329808175563812,-0.026473985984921455,0.9852743148803711
43364,1756792479.1475062,world,-0.0311020128428936,-0.08666319400072098,0.12828588485717773,0.1521744728088379,-0.07332946360111237,-0.026475608348846436,0.9852739572525024
43365,1756792479.1502004,world,-0.03109411522746086,-0.08666160702705383,0.12829574942588806,0.15216830372810364,-0.07336710393428802,-0.026450177654623985,0.9852727651596069
43366,1756792479.1529603,world,-0.031096357852220535,-0.08667117357254028,0.12829232215881348,0.15216434001922607,-0.07336018979549408,-0.026465734466910362,0.9852734804153442
43367,1756792479.1557117,world,-0.031100060790777206,-0.08666624128818512,0.12828867137432098,0.15215376019477844,-0.07329625636339188,-0.02646118961274624,0.9852800369262695
43368,1756792479.1586678,world,-0.031101446598768234,-0.0866640955209732,0.1282951682806015,0.1521424651145935,-0.07328477501869202,-0.026456573978066444,0.9852827191352844
43369,1756792479.1614306,world,-0.03110283613204956,-0.08667047321796417,0.1282815933227539,0.15213000774383545,-0.07330255955457687,-0.026466690003871918,0.9852830171585083
43370,1756792479.1642036,world,-0.031093213707208633,-0.0866692066192627,0.12830263376235962,0.15213105082511902,-0.07335791736841202,-0.026449905708432198,0.9852792024612427
43371,1756792479.1671288,world,-0.031089451164007187,-0.08666126430034637,0.12831062078475952,0.1521475613117218,-0.07337971031665802,-0.02643778920173645,0.985275387763977
43372,1756792479.169662,world,-0.031099840998649597,-0.08666253089904785,0.12830331921577454,0.15213054418563843,-0.07330899685621262,-0.026438020169734955,0.9852831959724426
43373,1756792479.1728063,world,-0.03111065924167633,-0.08666493743658066,0.1282845437526703,0.15217944979667664,-0.0732966810464859,-0.02648833952844143,0.9852752685546875
43374,1756792479.1767416,world,-0.03109913319349289,-0.08665896952152252,0.12828312814235687,0.15217754244804382,-0.07332446426153183,-0.026462456211447716,0.9852741956710815
